ngroup ra dec z mag color delta Delta pval_ds ngal sw_gal sf_gal ad_gal cvm_gal lillie_gal pearson_gal sw_cum sf_cum ad_cum cvm_cum lillie_cum pearson_cum col_cum mag_cum ind_cum id
55551650 204.1847991943 31.3697814941 0.031955 16.4264774323 0.764852523799998 0.455045452745693 1.04965943544071 0.366666666666667 101 0.212617676831409 0.237100658266737 0.112420998176623 0.0824534680694706 0.1092416532162 0.0154548272168578 0.0085429497946311 0.026473631771898 0.0232745721706867 0.0604066986633181 0.125832863342026 0.0424533835010749 0.712461178851485 14.5101976395 -1 0
55551650 204.6778411865 30.9074058533 0.031041 16.5267105103 0.726966857900003 0.570919779564582 1.04965943544071 0.366666666666667 101 0.404676679724714 0.305617778645866 0.484132155814809 0.63229241322107 0.757435453649254 0.572406704470879 0.0085429497946311 0.026473631771898 0.0232745721706867 0.0604066986633181 0.125832863342026 0.0424533835010749 0.712461178851485 14.5101976395 -1 0
55551650 204.2440338135 30.9621257782 0.0284880009 14.9277257919 0.7201366425 2.34901583503933 1.04965943544071 0.366666666666667 101 0.374861698002154 0.415692195826867 0.422751184368741 0.452324074665442 0.50002401992749 0.132778358022231 0.0085429497946311 0.026473631771898 0.0232745721706867 0.0604066986633181 0.125832863342026 0.0424533835010749 0.712461178851485 14.5101976395 -1 0
55551650 204.4124908447 30.8469581604 0.0309209991 15.4087629318 0.7172708512 0.901033355692715 1.04965943544071 0.366666666666667 101 0.753047635924975 0.809961270502519 0.716589591533316 0.677284050460985 0.608947639651074 0.572406704470879 0.0085429497946311 0.026473631771898 0.0232745721706867 0.0604066986633181 0.125832863342026 0.0424533835010749 0.712461178851485 14.5101976395 -1 0
55551650 204.3428192139 30.9331302643 0.0282930005 17.0868167877 0.769325256400002 1.80431693659827 1.04965943544071 0.366666666666667 101 0.875489845932302 0.885039814945555 0.743405391249764 0.674400949303259 0.545082861495384 0.132778358022231 0.0085429497946311 0.026473631771898 0.0232745721706867 0.0604066986633181 0.125832863342026 0.0424533835010749 0.712461178851485 14.5101976395 -1 0
55551650 204.3120422363 31.1028404236 0.0308929998 17.360616684 0.717647552500001 0.35180251801866 1.04965943544071 0.366666666666667 101 0.203181349577164 0.163509427452211 0.173753376906854 0.154072387720023 0.164660662814141 0.132778358022231 0.0085429497946311 0.026473631771898 0.0232745721706867 0.0604066986633181 0.125832863342026 0.0424533835010749 0.712461178851485 14.5101976395 -1 0
55553339 174.2727203369 52.8829727173 0.0413650014 16.2335662842 0.744531631400001 0.900959616201714 1.39968902919748 0 95 0.514829786440369 0.531542178082669 0.409109392728741 0.355242143012162 0.15657557163717 0.132778358022231 0.0296179162589971 0.0668543533957638 0.0474104189639179 0.0876853297159886 0.226390106395172 0.0926253116662712 0.72399972614421 14.695145607 -1 1
55553339 174.2804107666 52.869392395 0.0391520001 14.7769584656 0.743432998599999 1.50975422109733 1.39968902919748 0 95 0.233433424362124 0.292506666573992 0.165290163237102 0.143304326717559 0.042840631688425 0.132778358022231 0.0296179162589971 0.0668543533957638 0.0474104189639179 0.0876853297159886 0.226390106395172 0.0926253116662712 0.72399972614421 14.695145607 -1 1
55553339 174.0403442383 52.738243103 0.0394450016 17.447675705 0.7282161712 1.00215003324283 1.39968902919748 0 95 0.356615373517015 0.561214884632121 0.50698774062392 0.68380522090199 0.485771068602582 0.361805027497532 0.0296179162589971 0.0668543533957638 0.0474104189639179 0.0876853297159886 0.226390106395172 0.0926253116662712 0.72399972614421 14.695145607 -1 1
55553339 174.4088134766 52.7734794617 0.0417319983 17.1188907623 0.691419601499998 1.08830261782059 1.39968902919748 0 95 0.747070635436526 0.822650818499287 0.61827041848811 0.514661008383652 0.641685590094726 0.361805027497532 0.0296179162589971 0.0668543533957638 0.0474104189639179 0.0876853297159886 0.226390106395172 0.0926253116662712 0.72399972614421 14.695145607 -1 1
55553339 174.2775421143 52.8038482666 0.0431229994 16.4783535004 0.766342163099999 0.339837080100251 1.39968902919748 0 95 0.303234115203727 0.436611887127185 0.30953938515908 0.344245670832365 0.22466615487607 0.361805027497532 0.0296179162589971 0.0668543533957638 0.0474104189639179 0.0876853297159886 0.226390106395172 0.0926253116662712 0.72399972614421 14.695145607 -1 1
55553339 174.2031860352 52.980091095 0.0394130014 15.2973337173 0.749352455199999 1.12577361437017 1.39968902919748 0 95 0.543390496416507 0.618218292569951 0.528117240315644 0.503284401329671 0.505456410840178 0.361805027497532 0.0296179162589971 0.0668543533957638 0.0474104189639179 0.0876853297159886 0.226390106395172 0.0926253116662712 0.72399972614421 14.695145607 -1 1
55553339 174.3811950684 52.7803535461 0.0404569991 16.6349506378 0.705051422100002 1.36039859197266 1.39968902919748 0 95 0.628085592772129 0.773186886368879 0.566843189084318 0.505629146737964 0.555654848056941 0.361805027497532 0.0296179162589971 0.0668543533957638 0.0474104189639179 0.0876853297159886 0.226390106395172 0.0926253116662712 0.72399972614421 14.695145607 -1 1
55553339 174.2726745605 52.7303390503 0.0410059988 15.7426242828 0.782634735100002 1.2633435508036 1.39968902919748 0 95 0.0405197846016431 0.0817502968051593 0.0428055523882699 0.0489696947649904 0.221747365906868 0.132778358022231 0.0296179162589971 0.0668543533957638 0.0474104189639179 0.0876853297159886 0.226390106395172 0.0926253116662712 0.72399972614421 14.695145607 -1 1
55553339 174.2569732666 53.0613937378 0.0387689993 17.7255458832 0.730474472000001 1.43164948202 1.39968902919748 0 95 0.877755287869299 0.81520527104591 0.738517031569689 0.70483131567061 0.557465787969927 0.221385387189488 0.0296179162589971 0.0668543533957638 0.0474104189639179 0.0876853297159886 0.226390106395172 0.0926253116662712 0.72399972614421 14.695145607 -1 1
55553339 173.6955413818 52.9725837708 0.0373569988 17.3496284485 0.716442108100001 1.29228412891542 1.39968902919748 0 95 0.667189603339485 0.820062822067934 0.728457993380346 0.760997043491611 0.519870495585057 0.361805027497532 0.0296179162589971 0.0668543533957638 0.0474104189639179 0.0876853297159886 0.226390106395172 0.0926253116662712 0.72399972614421 14.695145607 -1 1
55553339 174.2635040283 52.6877098083 0.0383879989 16.3266735077 0.739929199199999 0.609309929829295 1.39968902919748 0 95 0.0802095294185469 0.14045149749719 0.0756383005142051 0.0736708184442995 0.169138598253129 0.132778358022231 0.0296179162589971 0.0668543533957638 0.0474104189639179 0.0876853297159886 0.226390106395172 0.0926253116662712 0.72399972614421 14.695145607 -1 1
55553339 174.3516845703 52.7640266418 0.0415050015 16.9453010559 0.742498397799999 1.45622985828133 1.39968902919748 0 95 0.301713791949678 0.421245386621591 0.306008977472514 0.258958873245015 0.397462246961057 0.361805027497532 0.0296179162589971 0.0668543533957638 0.0474104189639179 0.0876853297159886 0.226390106395172 0.0926253116662712 0.72399972614421 14.695145607 -1 1
55553339 174.2543945312 52.9223327637 0.0381629989 16.7037982941 0.768075942999999 3.45106117332897 1.39968902919748 0 95 0.202685331524697 0.311260224241787 0.228547439616525 0.254251129565104 0.282089324820634 0.221385387189488 0.0296179162589971 0.0668543533957638 0.0474104189639179 0.0876853297159886 0.226390106395172 0.0926253116662712 0.72399972614421 14.695145607 -1 1
55553339 174.2546844482 52.8858375549 0.042307999 17.5296211243 0.759691238399999 1.14307518206867 1.39968902919748 0 95 0.792265805844238 0.849569514730825 0.817536110503587 0.818696807467955 0.797167212871202 0.849467033391825 0.0296179162589971 0.0668543533957638 0.0474104189639179 0.0876853297159886 0.226390106395172 0.0926253116662712 0.72399972614421 14.695145607 -1 1
55553339 174.3154754639 52.8982124329 0.0391050018 17.3828697205 0.793718337999998 2.08216435612218 1.39968902919748 0 95 0.781086784692906 0.902682830524693 0.749829750867544 0.71441418824382 0.527777655219764 0.849467033391825 0.0296179162589971 0.0668543533957638 0.0474104189639179 0.0876853297159886 0.226390106395172 0.0926253116662712 0.72399972614421 14.695145607 -1 1
55553339 174.1949920654 53.0211715698 0.0385080017 16.183391571 0.746829986599998 1.39113504489448 1.39968902919748 0 95 0.786067909804628 0.639862748629039 0.670104250953075 0.658851227269464 0.608285969113689 0.849467033391825 0.0296179162589971 0.0668543533957638 0.0474104189639179 0.0876853297159886 0.226390106395172 0.0926253116662712 0.72399972614421 14.695145607 -1 1
55553339 174.3140563965 52.8060264587 0.0384519994 17.133272171 0.739433288599997 1.43749165218046 1.39968902919748 0 95 0.493220453781091 0.594926926849024 0.457412777624129 0.439691382191004 0.298073177437187 0.078553159836798 0.0296179162589971 0.0668543533957638 0.0474104189639179 0.0876853297159886 0.226390106395172 0.0926253116662712 0.72399972614421 14.695145607 -1 1
55553339 174.5812225342 52.5422325134 0.036249999 17.2219600677 0.730800628699999 2.18771641898918 1.39968902919748 0 95 0.0297202142581394 0.0293879340858422 0.048067996647991 0.0614522679742252 0.160026139789856 0.078553159836798 0.0296179162589971 0.0668543533957638 0.0474104189639179 0.0876853297159886 0.226390106395172 0.0926253116662712 0.72399972614421 14.695145607 -1 1
55553339 173.932800293 52.9071502686 0.0377149992 16.6260166168 0.767303466799998 0.613158311836781 1.39968902919748 0 95 0.233476620292099 0.296086094663624 0.219532120421185 0.195710427040238 0.30608226943982 0.361805027497532 0.0296179162589971 0.0668543533957638 0.0474104189639179 0.0876853297159886 0.226390106395172 0.0926253116662712 0.72399972614421 14.695145607 -1 1
55553339 174.0492095947 52.519203186 0.0387770012 16.7457447052 0.783382415799998 1.23716930206804 1.39968902919748 0 95 0.982490297218054 0.995486810062161 0.953542426526151 0.935758393561436 0.937412609560515 0.572406704470879 0.0296179162589971 0.0668543533957638 0.0474104189639179 0.0876853297159886 0.226390106395172 0.0926253116662712 0.72399972614421 14.695145607 -1 0
55553339 174.2492980957 52.6501235962 0.0374520011 15.1840028763 0.770647048900001 0.361243135618511 1.39968902919748 0 95 0.0705694104421948 0.118776970238814 0.0638766011005011 0.0591340220097139 0.100818278260315 0.572406704470879 0.0296179162589971 0.0668543533957638 0.0474104189639179 0.0876853297159886 0.226390106395172 0.0926253116662712 0.72399972614421 14.695145607 -1 0
55553339 174.5030059814 52.4719352722 0.0366920009 16.0199928284 0.3755455017 2.69483380191815 1.39968902919748 0 95 0.0158776966480672 0.0128591553678109 0.0300729375471624 0.0495056351742149 0.132016226414985 0.078553159836798 0.0296179162589971 0.0668543533957638 0.0474104189639179 0.0876853297159886 0.226390106395172 0.0926253116662712 0.72399972614421 14.695145607 -1 0
55553339 174.3002929688 53.1231536865 0.0390940011 17.0078296661 0.7048873902 1.81987589078141 1.39968902919748 0 95 0.708936066818973 0.786415539552435 0.676675434776575 0.721247334748596 0.720694260326364 0.221385387189488 0.0296179162589971 0.0668543533957638 0.0474104189639179 0.0876853297159886 0.226390106395172 0.0926253116662712 0.72399972614421 14.695145607 -1 0
55553339 174.3351898193 52.7609329224 0.0406690016 15.7802333832 0.740316390999999 2.72080943673393 1.39968902919748 0 95 0.299435502321683 0.287865304493832 0.179658960752503 0.129431905112887 0.177915110427818 0.221385387189488 0.0296179162589971 0.0668543533957638 0.0474104189639179 0.0876853297159886 0.226390106395172 0.0926253116662712 0.72399972614421 14.695145607 -1 0
55553339 174.067276001 53.0546302795 0.0372469984 15.2209224701 0.4289598465 2.17658659275191 1.39968902919748 0 95 0.552050502287625 0.383492042511691 0.302361721750534 0.212991620699015 0.200785989695358 0.572406704470879 0.0296179162589971 0.0668543533957638 0.0474104189639179 0.0876853297159886 0.226390106395172 0.0926253116662712 0.72399972614421 14.695145607 -1 0
55553339 173.9541625977 52.53931427 0.0400010012 16.4404296875 0.7762317657 1.16717476064842 1.39968902919748 0 95 0.818800491904848 0.811888034147128 0.634545225686679 0.508345602801956 0.598595712982966 0.572406704470879 0.0296179162589971 0.0668543533957638 0.0474104189639179 0.0876853297159886 0.226390106395172 0.0926253116662712 0.72399972614421 14.695145607 -1 0
55553339 173.8061218262 52.7857971191 0.0371970013 15.774720192 0.7407197952 1.11272423800262 1.39968902919748 0 95 0.601903030499541 0.685022561131859 0.503770257961869 0.392359929024964 0.350208077692449 0.0460117056892314 0.0296179162589971 0.0668543533957638 0.0474104189639179 0.0876853297159886 0.226390106395172 0.0926253116662712 0.72399972614421 14.695145607 -1 0
55553339 174.2874603271 53.0234603882 0.0386260003 16.6419334412 0.774772644000002 1.21346639737895 1.39968902919748 0 95 0.905185605052383 0.949505922822723 0.885994154239975 0.868003342331628 0.906479382897785 0.849467033391825 0.0296179162589971 0.0668543533957638 0.0474104189639179 0.0876853297159886 0.226390106395172 0.0926253116662712 0.72399972614421 14.695145607 -1 0
55553339 174.1950378418 52.9298400879 0.0410169996 16.6167449951 0.743593216000001 2.08036267496202 1.39968902919748 0 95 0.508807148651405 0.649265136232582 0.63323390801249 0.739637032142671 0.845072392396033 0.572406704470879 0.0296179162589971 0.0668543533957638 0.0474104189639179 0.0876853297159886 0.226390106395172 0.0926253116662712 0.72399972614421 14.695145607 -1 0
55553339 173.7917327881 52.8920249939 0.0368960015 17.4881477356 0.752317428600001 0.731315883766403 1.39968902919748 0 95 0.240506187772913 0.316177953489561 0.200973054026838 0.170278650131359 0.0929495444370606 0.361805027497532 0.0296179162589971 0.0668543533957638 0.0474104189639179 0.0876853297159886 0.226390106395172 0.0926253116662712 0.72399972614421 14.695145607 -1 0
55553339 174.2110290527 52.7162437439 0.0372340009 15.8412055969 0.759218216000001 0.714537682664138 1.39968902919748 0 95 0.0701816793745146 0.119551438196898 0.065603493355031 0.0615982073306556 0.107209683960752 0.572406704470879 0.0296179162589971 0.0668543533957638 0.0474104189639179 0.0876853297159886 0.226390106395172 0.0926253116662712 0.72399972614421 14.695145607 -1 0
55553339 174.573135376 52.9331626892 0.0372130014 16.1653499603 0.467058181800002 0.287652890563215 1.39968902919748 0 95 0.154635274035757 0.196089137274473 0.196127949983628 0.231897588708416 0.413424342392322 0.221385387189488 0.0296179162589971 0.0668543533957638 0.0474104189639179 0.0876853297159886 0.226390106395172 0.0926253116662712 0.72399972614421 14.695145607 -1 0
55553509 188.2225952148 51.4813461304 0.0339850001 17.4617023468 0.703590393100001 1.02557250975627 0.833129824859701 0.8 36 0.543267342824454 0.713897561421243 0.525526002145363 0.478642918800439 0.631414201098686 0.361805027497532 0.223734376663119 0.287261911584952 0.117386026318455 0.0677836533303483 0.044249238539879 0.00509692104838084 0.719738615883333 14.9700679779 5 1
55553509 188.2115325928 51.5350875854 0.0384650007 16.9157791138 0.791719436600001 1.04755780395576 0.833129824859701 0.8 36 0.312530634463525 0.34636802835463 0.229348796498007 0.184657302040783 0.300331717820122 0.078553159836798 0.223734376663119 0.287261911584952 0.117386026318455 0.0677836533303483 0.044249238539879 0.00509692104838084 0.719738615883333 14.9700679779 5 1
55553509 188.1337890625 51.5412750244 0.0365010016 17.5527858734 0.753885269199998 0.191051585627071 0.833129824859701 0.8 36 0.552870244288888 0.740714137257601 0.573263002375543 0.552363262813325 0.617682550544485 0.572406704470879 0.223734376663119 0.287261911584952 0.117386026318455 0.0677836533303483 0.044249238539879 0.00509692104838084 0.719738615883333 14.9700679779 5 1
55553509 188.0249786377 51.5780601501 0.0346679986 17.364654541 0.749889373799999 0.608060639691991 0.833129824859701 0.8 36 0.599452788579011 0.581516575734855 0.40092722454606 0.289293820182153 0.439697230372839 0.132778358022231 0.223734376663119 0.287261911584952 0.117386026318455 0.0677836533303483 0.044249238539879 0.00509692104838084 0.719738615883333 14.9700679779 5 1
