ngroup ra dec z mag color delta delta2 sw_gal sf_gal ad_gal cvm_gal lillie_gal pearson_gal Delta pval_ds ngal sw_cum sf_cum ad_cum cvm_cum lillie_cum pearson_cum col_cum mag_cum ind_cum
22236532 229.5983428955 14.0170116425 0.0774459988 17.536649704 0.734636306700001 0.548536546907389 0.993369761819988 0.13467172455582 0.215948065915102 0.175361121449321 0.206381215484548 0.23947713040387 0.361805027497532 1.22759742123158 0.14 69 0.00819561665202262 0.0233413577397617 0.0128638630832407 0.0298955220423931 0.134539271091837 0.345977014021409 0.714358758237681 15.4522790909 2
22236532 229.5317077637 14.1141843796 0.0694070011 17.4371414185 0.753324508599999 2.30017778818219 2.13689158554993 0.864770446277694 0.907751119421903 0.881243723205577 0.867973183431186 0.697273307913752 0.849467033391825 1.22759742123158 0.14 69 0.00819561665202262 0.0233413577397617 0.0128638630832407 0.0298955220423931 0.134539271091837 0.345977014021409 0.714358758237681 15.4522790909 2
22236532 229.5422973633 14.1008348465 0.0721400008 17.4342517853 0.697727203300001 2.64415347370029 2.29863983826534 0.282366999160421 0.381377262051361 0.318214754355742 0.331528807207972 0.476240619626685 0.361805027497532 1.22759742123158 0.14 69 0.00819561665202262 0.0233413577397617 0.0128638630832407 0.0298955220423931 0.134539271091837 0.345977014021409 0.714358758237681 15.4522790909 2
22236532 229.371963501 14.2384595871 0.079291001 17.7668476105 0.767175674400001 0.757244776652462 1.07911902081707 0.808252794506691 0.859339375795198 0.667128878314712 0.551740738043745 0.480598833538281 0.132778358022231 1.22759742123158 0.14 69 0.00819561665202262 0.0233413577397617 0.0128638630832407 0.0298955220423931 0.134539271091837 0.345977014021409 0.714358758237681 15.4522790909 2
22236532 229.3677825928 14.251294136 0.0800039992 16.8354492188 0.750400543199998 1.53568489823099 1.26618952528955 0.398799891048579 0.58899709549782 0.469854001605775 0.484103810365786 0.377476289007388 0.849467033391825 1.22759742123158 0.14 69 0.00819561665202262 0.0233413577397617 0.0128638630832407 0.0298955220423931 0.134539271091837 0.345977014021409 0.714358758237681 15.4522790909 2
22236532 229.4387054443 14.0931568146 0.0760800019 17.6340637207 0.734588623100002 2.677950934299 2.34991638032236 0.101894937475135 0.159862364288645 0.144881076351756 0.185464834897108 0.345899500490366 0.849467033391825 1.22759742123158 0.14 69 0.00819561665202262 0.0233413577397617 0.0128638630832407 0.0298955220423931 0.134539271091837 0.345977014021409 0.714358758237681 15.4522790909 2
22236532 229.2927246094 14.0899486542 0.0783099979 16.719543457 0.369295120299999 2.8535941720896 1.88378820687597 0.227413618791377 0.27821382526744 0.26399656325234 0.275639148250979 0.499262251847784 0.361805027497532 1.22759742123158 0.14 69 0.00819561665202262 0.0233413577397617 0.0128638630832407 0.0298955220423931 0.134539271091837 0.345977014021409 0.714358758237681 15.4522790909 2
22249803 201.5523986816 27.7854156494 0.0730020031 15.0166349411 0.745655059800001 0.384052833241406 0.510855849500407 0.247874765906542 0.355942840735356 0.274947337894066 0.301424758041167 0.355913844068248 0.221385387189488 1.12176415580998 0.27 44 0.444759751395855 0.645696277135434 0.625904542041217 0.600456452864026 0.334133034816939 0.75861358688336 0.669212081211363 14.9795255661 2
22249803 201.5582885742 27.7823810577 0.0734030008 16.7623767853 0.7433719635 0.474426791807674 0.364984189673706 0.274431813312655 0.413652708206211 0.402217993697863 0.536192180614381 0.588236564228123 0.572406704470879 1.12176415580998 0.27 44 0.444759751395855 0.645696277135434 0.625904542041217 0.600456452864026 0.334133034816939 0.75861358688336 0.669212081211363 14.9795255661 2
22249803 201.5380249023 27.7891979218 0.0722929984 17.3887310028 0.729007720999999 0.953719289389431 0.817524395732434 0.298419974500334 0.438851589823003 0.312628307317987 0.293209156613 0.54164992181058 0.361805027497532 1.12176415580998 0.27 44 0.444759751395855 0.645696277135434 0.625904542041217 0.600456452864026 0.334133034816939 0.75861358688336 0.669212081211363 14.9795255661 2
22249803 201.6088867188 27.7697753906 0.0714780018 17.3795642853 0.753879547100002 1.16918617664501 1.55600305997231 0.461835345432459 0.673427129152832 0.58485455552045 0.677427447416225 0.659296770086953 0.572406704470879 1.12176415580998 0.27 44 0.444759751395855 0.645696277135434 0.625904542041217 0.600456452864026 0.334133034816939 0.75861358688336 0.669212081211363 14.9795255661 2
22249803 201.6754760742 27.7511539459 0.0728230029 17.0845870972 0.765384674 1.08543132364268 0.496832059796156 0.547847454059463 0.789004355989718 0.723075601430925 0.814007343306325 0.899972489558467 0.849467033391825 1.12176415580998 0.27 44 0.444759751395855 0.645696277135434 0.625904542041217 0.600456452864026 0.334133034816939 0.75861358688336 0.669212081211363 14.9795255661 2
22249803 201.4136810303 27.8016319275 0.0734219998 17.5493106842 0.731214523299997 0.816892476239567 0.991865413792491 0.165073535327693 0.237048191694345 0.170342924180008 0.201619350838543 0.482369382162464 0.221385387189488 1.12176415580998 0.27 44 0.444759751395855 0.645696277135434 0.625904542041217 0.600456452864026 0.334133034816939 0.75861358688336 0.669212081211363 14.9795255661 2
22249803 201.3002319336 27.6436100006 0.072186999 14.9795255661 0.7300815582 2.24054458743389 3.36103477913871 0.250973384982495 0.41940856148467 0.363191628506449 0.4859146416007 0.475156258806631 0.361805027497532 1.12176415580998 0.27 44 0.444759751395855 0.645696277135434 0.625904542041217 0.600456452864026 0.334133034816939 0.75861358688336 0.669212081211363 14.9795255661 2
22249803 201.3117523193 27.6302604675 0.0703359991 17.5357189178 0.7171916962 1.62479801727978 2.55889815196839 0.383046849505102 0.507634492472114 0.48315541628837 0.561060800828223 0.779709649370711 0.849467033391825 1.12176415580998 0.27 44 0.444759751395855 0.645696277135434 0.625904542041217 0.600456452864026 0.334133034816939 0.75861358688336 0.669212081211363 14.9795255661 2
22249803 201.3121032715 27.6339263916 0.0702840015 16.4741592407 0.748476028500001 1.60869503011737 2.53797361798617 0.428831658831378 0.560168811013677 0.517123322909553 0.590447767759441 0.799660399770874 0.849467033391825 1.12176415580998 0.27 44 0.444759751395855 0.645696277135434 0.625904542041217 0.600456452864026 0.334133034816939 0.75861358688336 0.669212081211363 14.9795255661 2
22249803 201.3266601562 27.641834259 0.0716819987 17.0850734711 0.776945114100002 2.08410735848484 3.1370090128664 0.152719008139627 0.257022571082169 0.193639457720355 0.240056032002276 0.421947639320776 0.221385387189488 1.12176415580998 0.27 44 0.444759751395855 0.645696277135434 0.625904542041217 0.600456452864026 0.334133034816939 0.75861358688336 0.669212081211363 14.9795255661 2
22249803 201.2774353027 27.6398849487 0.0701939985 17.3660335541 0.714668273899999 1.5822515650974 2.50296451025478 0.395144341786069 0.536853826562945 0.507420918418981 0.602438409333155 0.830159433527634 0.849467033391825 1.12176415580998 0.27 44 0.444759751395855 0.645696277135434 0.625904542041217 0.600456452864026 0.334133034816939 0.75861358688336 0.669212081211363 14.9795255661 2
22249803 201.2959442139 27.6438961029 0.0710899979 16.3932151794 0.749605178900001 1.88514193849533 2.88300170575748 0.116277899910853 0.183032285780051 0.132651258439793 0.185322576711556 0.310435735165282 0.361805027497532 1.12176415580998 0.27 44 0.444759751395855 0.645696277135434 0.625904542041217 0.600456452864026 0.334133034816939 0.75861358688336 0.669212081211363 14.9795255661 2
22249803 201.2856292725 27.6378231049 0.0725400001 16.0303020477 0.697360992499998 2.34623203754199 3.54075156699448 0.316568077425398 0.498260674809308 0.435139256037002 0.555618093613277 0.481232563156251 0.361805027497532 1.12176415580998 0.27 44 0.444759751395855 0.645696277135434 0.625904542041217 0.600456452864026 0.334133034816939 0.75861358688336 0.669212081211363 14.9795255661 2
22249803 201.510635376 27.3161067963 0.0709820017 17.194185257 0.705011367799997 0.933764447083475 0.911677967729379 0.593284980525168 0.649927846153331 0.542035981899806 0.527242314057267 0.388971904854581 0.572406704470879 1.12176415580998 0.27 44 0.444759751395855 0.645696277135434 0.625904542041217 0.600456452864026 0.334133034816939 0.75861358688336 0.669212081211363 14.9795255661 2
22249803 201.5091400146 27.3137569427 0.0716089979 17.4592781067 0.719985961899997 0.664292549355946 0.749365302328833 0.742898619746318 0.808589095704669 0.697184785923912 0.680768951927363 0.607274192124915 0.849467033391825 1.12176415580998 0.27 44 0.444759751395855 0.645696277135434 0.625904542041217 0.600456452864026 0.334133034816939 0.75861358688336 0.669212081211363 14.9795255661 2
22249803 201.5063323975 27.3126125336 0.0720219985 17.7210865021 0.7348442077 0.530011267206332 0.856531589600184 0.729641252846589 0.851130348328792 0.762437211150233 0.771774617517773 0.74609821184825 0.849467033391825 1.12176415580998 0.27 44 0.444759751395855 0.645696277135434 0.625904542041217 0.600456452864026 0.334133034816939 0.75861358688336 0.669212081211363 14.9795255661 2
22249803 201.4441680908 27.8226585388 0.070886001 16.3392086029 0.731935501099997 1.61239480021625 1.4028277308096 0.0831887214612654 0.0949768645026498 0.073349385523191 0.0873523853055746 0.130282955160682 0.221385387189488 1.12176415580998 0.27 44 0.444759751395855 0.645696277135434 0.625904542041217 0.600456452864026 0.334133034816939 0.75861358688336 0.669212081211363 14.9795255661 2
22249803 201.5456390381 27.6665287018 0.0723650008 16.0464305878 0.421398162799999 1.48869449194686 0.953971504788885 0.961791052392525 0.987854193497987 0.934433086163445 0.92240345788601 0.924436836498057 0.849467033391825 1.12176415580998 0.27 44 0.444759751395855 0.645696277135434 0.625904542041217 0.600456452864026 0.334133034816939 0.75861358688336 0.669212081211363 14.9795255661 2
22249803 201.5114898682 27.6248168945 0.0724899992 17.1768760681 0.668531417899999 0.487804798118954 1.93391547033081 0.0926680720593832 0.0700025125459772 0.142142988145264 0.211714019468517 0.276191140662676 0.221385387189488 1.12176415580998 0.27 44 0.444759751395855 0.645696277135434 0.625904542041217 0.600456452864026 0.334133034816939 0.75861358688336 0.669212081211363 14.9795255661 2
22249803 201.3924865723 27.7885684967 0.0734969974 17.1902160645 0.7250328063 0.44667996991661 0.475645508299569 0.438027981856851 0.598806227247347 0.491907294446438 0.540372644109676 0.676082524822189 0.221385387189488 1.12176415580998 0.27 44 0.444759751395855 0.645696277135434 0.625904542041217 0.600456452864026 0.334133034816939 0.75861358688336 0.669212081211363 14.9795255661 2
22249803 201.4655456543 27.4853591919 0.072296001 17.5709819794 0.754119873 1.16449460091654 1.99005396055968 0.172418423730175 0.137529796225919 0.171059628620442 0.160078866513702 0.181133231301636 0.132778358022231 1.12176415580998 0.27 44 0.444759751395855 0.645696277135434 0.625904542041217 0.600456452864026 0.334133034816939 0.75861358688336 0.669212081211363 14.9795255661 2
22249803 201.1870269775 27.7594032288 0.0728579983 16.5726222992 0.7136135101 1.96266642794251 1.08984646251329 0.319121140901887 0.474323157259867 0.37891177427219 0.436229871183542 0.479723000706228 0.361805027497532 1.12176415580998 0.27 44 0.444759751395855 0.645696277135434 0.625904542041217 0.600456452864026 0.334133034816939 0.75861358688336 0.669212081211363 14.9795255661 2
22249803 201.4179840088 27.3076267242 0.0713059977 17.1593418121 0.607259750400001 0.779985079837129 1.31767622043597 0.806889551266548 0.816534189482718 0.69909557998103 0.654188161415622 0.501829333915342 0.572406704470879 1.12176415580998 0.27 44 0.444759751395855 0.645696277135434 0.625904542041217 0.600456452864026 0.334133034816939 0.75861358688336 0.669212081211363 14.9795255661 2
22249803 201.5352630615 27.6342716217 0.0724399984 16.5489902496 0.638319015500002 1.5406235888303 0.952024871668776 0.471390555982818 0.527412344480138 0.456062621611623 0.453734533008457 0.334251253564214 0.132778358022231 1.12176415580998 0.27 44 0.444759751395855 0.645696277135434 0.625904542041217 0.600456452864026 0.334133034816939 0.75861358688336 0.669212081211363 14.9795255661 2
22249803 201.5155029297 27.5829334259 0.0731670037 17.1735057831 0.398157119699999 0.773316463089464 1.96257541731016 0.0212171280979641 0.0311105578863913 0.0224393331070423 0.0295679833687028 0.0208244603682549 0.132778358022231 1.12176415580998 0.27 44 0.444759751395855 0.645696277135434 0.625904542041217 0.600456452864026 0.334133034816939 0.75861358688336 0.669212081211363 14.9795255661 2
22249803 201.3565063477 27.6809082031 0.0730739981 17.2589473724 0.7271652222 2.33627913179242 2.5980641793298 0.493779374684231 0.588163024342992 0.517279951206559 0.619890265562981 0.533510481140281 0.221385387189488 1.12176415580998 0.27 44 0.444759751395855 0.645696277135434 0.625904542041217 0.600456452864026 0.334133034816939 0.75861358688336 0.669212081211363 14.9795255661 2
22249803 201.5057525635 27.8154392242 0.0713139996 16.6049537659 0.718732833800001 0.83608428762435 0.985170706293394 0.227877517944271 0.312338685771922 0.235901992226314 0.254688578909287 0.469393611329409 0.221385387189488 1.12176415580998 0.27 44 0.444759751395855 0.645696277135434 0.625904542041217 0.600456452864026 0.334133034816939 0.75861358688336 0.669212081211363 14.9795255661 2
22249803 201.6699066162 27.8079338074 0.0713599995 17.4360027313 0.742059707700001 1.21507336011043 1.07273690976815 0.536619600034678 0.749095800111718 0.642962299975149 0.70721269523688 0.694957405202076 0.221385387189488 1.12176415580998 0.27 44 0.444759751395855 0.645696277135434 0.625904542041217 0.600456452864026 0.334133034816939 0.75861358688336 0.669212081211363 14.9795255661 2
22249803 201.3059692383 27.8118858337 0.0734610036 17.2071208954 0.6747112274 0.303841285500365 0.301281681948036 0.325671237374059 0.522811231550333 0.466894184177067 0.61678282049864 0.520998799703546 0.361805027497532 1.12176415580998 0.27 44 0.444759751395855 0.645696277135434 0.625904542041217 0.600456452864026 0.334133034816939 0.75861358688336 0.669212081211363 14.9795255661 2
22249803 201.6660766602 27.7893695831 0.0740159974 17.5537948608 0.641160965000001 0.476419171175685 0.410055528224538 0.349000792028481 0.48655167695618 0.384778943930895 0.395160369318945 0.529717644950846 0.221385387189488 1.12176415580998 0.27 44 0.444759751395855 0.645696277135434 0.625904542041217 0.600456452864026 0.334133034816939 0.75861358688336 0.669212081211363 14.9795255661 2
22249803 201.3162384033 27.6909351349 0.0723470002 17.2125835419 0.794998168900001 2.14819661843271 1.31370765074899 0.480369456421743 0.685663103978694 0.611778359967123 0.772900239280368 0.556579051937375 0.361805027497532 1.12176415580998 0.27 44 0.444759751395855 0.645696277135434 0.625904542041217 0.600456452864026 0.334133034816939 0.75861358688336 0.669212081211363 14.9795255661 2
22249803 201.3843536377 27.9098625183 0.0711050034 17.3841056824 0.562036514299997 1.52872536820823 0.708238798781396 0.0842089229561629 0.0873425514568846 0.0706703232756069 0.0759677425305394 0.137683494032933 0.221385387189488 1.12176415580998 0.27 44 0.444759751395855 0.645696277135434 0.625904542041217 0.600456452864026 0.334133034816939 0.75861358688336 0.669212081211363 14.9795255661 2
22249803 201.6665344238 27.7042293549 0.0729190037 16.9517822266 0.7559432983 0.798989338570523 0.0631324798461066 0.83211338540005 0.909587634230667 0.884867961988669 0.891561970751805 0.933805817214703 0.572406704470879 1.12176415580998 0.27 44 0.444759751395855 0.645696277135434 0.625904542041217 0.600456452864026 0.334133034816939 0.75861358688336 0.669212081211363 14.9795255661 2
22249803 201.3738708496 27.3423480988 0.0725309998 17.1218338013 0.536823272700001 0.302304192369856 1.70328219723364 0.957962034139173 0.948700335063327 0.948070223804122 0.971743517871243 0.971449734831571 0.572406704470879 1.12176415580998 0.27 44 0.444759751395855 0.645696277135434 0.625904542041217 0.600456452864026 0.334133034816939 0.75861358688336 0.669212081211363 14.9795255661 2
